Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
5364,897595,11 Jan 2023 19:19:54.699,915422,12 Jan 2023 00:17:01.826,15,[15] ls-11,24,[24] circ,0.0167374745285171,1875000,33425625000
5365,897595,11 Jan 2023 19:19:54.699,915422,12 Jan 2023 00:17:01.826,24,[24] circ,15,[15] ls-11,0.0167374745285171,12500000,222837500000
5394,906932,11 Jan 2023 21:55:31.191,943597,12 Jan 2023 08:06:36.850,24,[24] circ,25,[25] north0,0.0375735215572635,12500000,458312500000
5395,906932,11 Jan 2023 21:55:31.191,943597,12 Jan 2023 08:06:36.850,25,[25] north0,24,[24] circ,0.0375735215572635,12500000,458312500000
5406,908451,11 Jan 2023 22:20:50.722,949069,12 Jan 2023 09:37:48.690,25,[25] north0,27,[27] south0,0.0429923770815943,12500000,507725000000
5407,908451,11 Jan 2023 22:20:50.722,949069,12 Jan 2023 09:37:48.690,27,[27] south0,25,[25] north0,0.0429923770815943,12500000,507725000000
5414,908801,11 Jan 2023 22:26:40.043,927138,12 Jan 2023 03:32:17.168,15,[15] ls-11,25,[25] north0,0.0226023713079714,1875000,34381875000
5415,908801,11 Jan 2023 22:26:40.043,927138,12 Jan 2023 03:32:17.168,25,[25] north0,15,[15] ls-11,0.0226023713079714,12500000,229212500000
5474,913523,11 Jan 2023 23:45:22.362,950530,12 Jan 2023 10:02:09.445,24,[24] circ,27,[27] south0,0.0381459031229954,12500000,462587500000
5475,913523,11 Jan 2023 23:45:22.362,950530,12 Jan 2023 10:02:09.445,27,[27] south0,24,[24] circ,0.0381459031229954,12500000,462587500000
5490,917615,12 Jan 2023 00:53:34.200,947907,12 Jan 2023 09:18:26.114,15,[15] ls-11,27,[27] south0,0.0242780808333874,1875000,56797500000
5491,917615,12 Jan 2023 00:53:34.200,947907,12 Jan 2023 09:18:26.114,27,[27] south0,15,[15] ls-11,0.0242780808333874,12500000,378650000000
5576,935825,12 Jan 2023 05:57:04.001,949679,12 Jan 2023 09:47:58.736,24,[24] circ,1,[1] gs-goldstone,1.3304457696844,12500000,173175000000
5577,935828,12 Jan 2023 05:57:07.212,949678,12 Jan 2023 09:47:57.369,1,[1] gs-goldstone,24,[24] circ,1.33045397519385,3750000,51937500000
5589,936036,12 Jan 2023 06:00:35.786,975979,12 Jan 2023 17:06:18.638,27,[27] south0,1,[1] gs-goldstone,1.32435146142638,12500000,499287500000
5591,936040,12 Jan 2023 06:00:39.160,975982,12 Jan 2023 17:06:21.604,1,[1] gs-goldstone,27,[27] south0,1.32435039629148,3750000,149782500000
5604,936200,12 Jan 2023 06:03:19.763,976280,12 Jan 2023 17:11:19.284,25,[25] north0,1,[1] gs-goldstone,1.3293907813676,12500000,501000000000
5605,936204,12 Jan 2023 06:03:23.085,976283,12 Jan 2023 17:11:22.077,1,[1] gs-goldstone,25,[25] north0,1.32937723238704,3750000,150296250000
5618,941598,12 Jan 2023 07:33:17.096,959429,12 Jan 2023 12:30:28.844,15,[15] ls-11,24,[24] circ,0.0167313726013545,1875000,33433125000
5619,941598,12 Jan 2023 07:33:17.096,959429,12 Jan 2023 12:30:28.844,24,[24] circ,15,[15] ls-11,0.0167313726013546,12500000,222887500000
5646,950130,12 Jan 2023 09:55:29.317,986795,12 Jan 2023 20:06:34.976,24,[24] circ,25,[25] north0,0.0375734734741943,12500000,458312500000
5647,950130,12 Jan 2023 09:55:29.317,986795,12 Jan 2023 20:06:34.976,25,[25] north0,24,[24] circ,0.0375734734741943,12500000,458312500000
5660,951649,12 Jan 2023 10:20:48.849,992267,12 Jan 2023 21:37:46.816,25,[25] north0,27,[27] south0,0.0429923770818385,12500000,507725000000
5661,951649,12 Jan 2023 10:20:48.849,992267,12 Jan 2023 21:37:46.816,27,[27] south0,25,[25] north0,0.0429923770818385,12500000,507725000000
5668,952290,12 Jan 2023 10:31:29.571,971789,12 Jan 2023 15:56:28.082,15,[15] ls-11,25,[25] north0,0.0235886399710435,1875000,36560625000
5669,952290,12 Jan 2023 10:31:29.571,971789,12 Jan 2023 15:56:28.082,25,[25] north0,15,[15] ls-11,0.0235886399710435,12500000,243737500000
5674,953572,12 Jan 2023 10:52:51.607,976015,12 Jan 2023 17:06:54.532,1,[1] gs-goldstone,24,[24] circ,1.31346964644601,3750000,84161250000
5675,953573,12 Jan 2023 10:52:52.974,976012,12 Jan 2023 17:06:51.789,24,[24] circ,1,[1] gs-goldstone,1.31349129955626,12500000,280487500000
5700,956721,12 Jan 2023 11:45:20.488,993728,12 Jan 2023 22:02:07.571,24,[24] circ,27,[27] south0,0.0381459484505679,12500000,462587500000
5701,956721,12 Jan 2023 11:45:20.488,993728,12 Jan 2023 22:02:07.571,27,[27] south0,24,[24] circ,0.0381459484505679,12500000,462587500000
5714,962046,12 Jan 2023 13:14:05.540,991347,12 Jan 2023 21:22:26.120,15,[15] ls-11,27,[27] south0,0.024147537239647,1875000,54939375000
5715,962046,12 Jan 2023 13:14:05.540,991347,12 Jan 2023 21:22:26.120,27,[27] south0,15,[15] ls-11,0.024147537239647,12500000,366262500000
5844,985599,12 Jan 2023 19:46:38.488,1003435,13 Jan 2023 00:43:54.875,15,[15] ls-11,24,[24] circ,0.0167252425202757,1875000,33442500000
5845,985599,12 Jan 2023 19:46:38.488,1003435,13 Jan 2023 00:43:54.875,24,[24] circ,15,[15] ls-11,0.0167252425202757,12500000,222950000000
5872,993328,12 Jan 2023 21:55:27.443,1029994,13 Jan 2023 08:06:33.102,24,[24] circ,25,[25] north0,0.0375734253911698,12500000,458325000000
5873,993328,12 Jan 2023 21:55:27.443,1029994,13 Jan 2023 08:06:33.102,25,[25] north0,24,[24] circ,0.0375734253911698,12500000,458325000000
5888,994847,12 Jan 2023 22:20:46.975,1035465,13 Jan 2023 09:37:44.943,25,[25] north0,27,[27] south0,0.0429923770818415,12500000,507725000000
5889,994847,12 Jan 2023 22:20:46.975,1035465,13 Jan 2023 09:37:44.943,27,[27] south0,25,[25] north0,0.0429923770818415,12500000,507725000000
5896,995869,12 Jan 2023 22:37:48.951,1016607,13 Jan 2023 04:23:26.904,15,[15] ls-11,25,[25] north0,0.0246150484108688,1875000,38883750000
5897,995869,12 Jan 2023 22:37:48.951,1016607,13 Jan 2023 04:23:26.904,25,[25] north0,15,[15] ls-11,0.0246150484108688,12500000,259225000000
5926,999919,12 Jan 2023 23:45:18.614,1036926,13 Jan 2023 10:02:05.698,24,[24] circ,27,[27] south0,0.0381459937813665,12500000,462587500000
5927,999919,12 Jan 2023 23:45:18.614,1036926,13 Jan 2023 10:02:05.698,27,[27] south0,24,[24] circ,0.0381459937813665,12500000,462587500000
5972,1006520,13 Jan 2023 01:35:19.441,1034750,13 Jan 2023 09:25:49.135,15,[15] ls-11,27,[27] south0,0.0239924681839213,1875000,52931250000
5973,1006520,13 Jan 2023 01:35:19.441,1034750,13 Jan 2023 09:25:49.135,27,[27] south0,15,[15] ls-11,0.0239924681839213,12500000,352875000000
6062,1025640,13 Jan 2023 06:53:59.491,1037559,13 Jan 2023 10:12:38.051,24,[24] circ,1,[1] gs-goldstone,1.32089281541594,12500000,148987500000
6063,1025643,13 Jan 2023 06:54:02.111,1037557,13 Jan 2023 10:12:36.694,1,[1] gs-goldstone,24,[24] circ,1.32090076296766,3750000,44677500000
6075,1025890,13 Jan 2023 06:58:09.488,1065676,13 Jan 2023 18:01:15.778,27,[27] south0,1,[1] gs-goldstone,1.30973408951873,12500000,497325000000
6077,1025893,13 Jan 2023 06:58:12.196,1065679,13 Jan 2023 18:01:18.223,1,[1] gs-goldstone,27,[27] south0,1.30973330717879,3750000,149197500000
6090,1026071,13 Jan 2023 07:01:10.536,1065888,13 Jan 2023 18:04:47.402,25,[25] north0,1,[1] gs-goldstone,1.31761110307987,12500000,497712500000
6091,1026074,13 Jan 2023 07:01:13.181,1065890,13 Jan 2023 18:04:49.789,1,[1] gs-goldstone,25,[25] north0,1.31761115370791,3750000,149310000000
6100,1029599,13 Jan 2023 07:59:58.929,1047440,13 Jan 2023 12:57:19.905,15,[15] ls-11,24,[24] circ,0.01671917444547,1875000,33451875000
6101,1029599,13 Jan 2023 07:59:58.929,1047440,13 Jan 2023 12:57:19.905,24,[24] circ,15,[15] ls-11,0.01671917444547,12500000,223012500000
6128,1036526,13 Jan 2023 09:55:25.569,1073192,13 Jan 2023 20:06:31.228,24,[24] circ,25,[25] north0,0.0375733773089164,12500000,458325000000
6129,1036526,13 Jan 2023 09:55:25.569,1073192,13 Jan 2023 20:06:31.228,25,[25] north0,24,[24] circ,0.0375733773089164,12500000,458325000000
6142,1038046,13 Jan 2023 10:20:45.101,1078664,13 Jan 2023 21:37:43.069,25,[25] north0,27,[27] south0,0.0429923770793031,12500000,507725000000
6143,1038046,13 Jan 2023 10:20:45.101,1078664,13 Jan 2023 21:37:43.069,27,[27] south0,25,[25] north0,0.0429923770793031,12500000,507725000000
6154,1039584,13 Jan 2023 10:46:23.587,1061656,13 Jan 2023 16:54:15.727,15,[15] ls-11,25,[25] north0,0.0256424568630203,1875000,41385000000
6155,1039584,13 Jan 2023 10:46:23.587,1061656,13 Jan 2023 16:54:15.727,25,[25] north0,15,[15] ls-11,0.0256424568630203,12500000,275900000000
6166,1041495,13 Jan 2023 11:18:14.921,1065595,13 Jan 2023 17:59:54.004,1,[1] gs-goldstone,24,[24] circ,1.29985097484966,3750000,90375000000
6167,1041497,13 Jan 2023 11:18:16.279,1065592,13 Jan 2023 17:59:51.732,24,[24] circ,1,[1] gs-goldstone,1.2998513585365,12500000,301187500000
6180,1043117,13 Jan 2023 11:45:16.740,1080124,13 Jan 2023 22:02:03.824,24,[24] circ,27,[27] south0,0.0381460391110747,12500000,462587500000
6181,1043117,13 Jan 2023 11:45:16.740,1080124,13 Jan 2023 22:02:03.824,27,[27] south0,24,[24] circ,0.0381460391110747,12500000,462587500000
6198,1051024,13 Jan 2023 13:57:03.752,1078122,13 Jan 2023 21:28:41.379,15,[15] ls-11,27,[27] south0,0.0237932974392106,1875000,50808750000
6199,1051024,13 Jan 2023 13:57:03.752,1078122,13 Jan 2023 21:28:41.379,27,[27] south0,15,[15] ls-11,0.0237932974392106,12500000,338725000000
6326,1073599,13 Jan 2023 20:13:18.482,1091444,14 Jan 2023 01:10:43.932,15,[15] ls-11,24,[24] circ,0.0167132527363428,1875000,33459375000
6327,1073599,13 Jan 2023 20:13:18.482,1091444,14 Jan 2023 01:10:43.932,24,[24] circ,15,[15] ls-11,0.0167132527363428,12500000,223062500000
6356,1079724,13 Jan 2023 21:55:23.696,1116390,14 Jan 2023 08:06:29.354,24,[24] circ,25,[25] north0,0.0375733292250945,12500000,458325000000
6357,1079724,13 Jan 2023 21:55:23.696,1116390,14 Jan 2023 08:06:29.354,25,[25] north0,24,[24] circ,0.0375733292250945,12500000,458325000000
6368,1081244,13 Jan 2023 22:20:43.227,1121862,14 Jan 2023 09:37:41.195,25,[25] north0,27,[27] south0,0.0429923770799327,12500000,507725000000
6369,1081244,13 Jan 2023 22:20:43.227,1121862,14 Jan 2023 09:37:41.195,27,[27] south0,25,[25] north0,0.0429923770799327,12500000,507725000000
6386,1083506,13 Jan 2023 22:58:25.356,1107001,14 Jan 2023 05:30:00.325,15,[15] ls-11,25,[25] north0,0.0266570741504532,1875000,44053125000
6387,1083506,13 Jan 2023 22:58:25.356,1107001,14 Jan 2023 05:30:00.325,25,[25] north0,15,[15] ls-11,0.0266570741504532,12500000,293687500000
6406,1086315,13 Jan 2023 23:45:14.866,1123322,14 Jan 2023 10:02:01.950,24,[24] circ,27,[27] south0,0.0381460844415023,12500000,462587500000
6407,1086315,13 Jan 2023 23:45:14.866,1123322,14 Jan 2023 10:02:01.950,27,[27] south0,24,[24] circ,0.0381460844415023,12500000,462587500000
6458,1095551,14 Jan 2023 02:19:10.224,1121468,14 Jan 2023 09:31:07.854,15,[15] ls-11,27,[27] south0,0.0235575520044569,1875000,48594375000
6459,1095551,14 Jan 2023 02:19:10.224,1121468,14 Jan 2023 09:31:07.854,27,[27] south0,15,[15] ls-11,0.0235575520044569,12500000,323962500000
6546,1115571,14 Jan 2023 07:52:50.008,1125464,14 Jan 2023 10:37:43.658,24,[24] circ,1,[1] gs-goldstone,1.30831688514463,12500000,123662500000
6547,1115572,14 Jan 2023 07:52:51.971,1125463,14 Jan 2023 10:37:42.308,1,[1] gs-goldstone,24,[24] circ,1.30832227950991,3750000,37091250000
6558,1115844,14 Jan 2023 07:57:23.826,1118508,14 Jan 2023 08:41:47.835,27,[27] south0,1,[1] gs-goldstone,1.31870233625946,12500000,33300000000
6559,1115846,14 Jan 2023 07:57:25.808,1118507,14 Jan 2023 08:41:46.532,1,[1] gs-goldstone,27,[27] south0,1.31869935401815,3750000,9978750000
6574,1116036,14 Jan 2023 08:00:35.865,1154566,14 Jan 2023 18:42:45.983,25,[25] north0,1,[1] gs-goldstone,1.30216164652861,12500000,481625000000
6575,1116038,14 Jan 2023 08:00:37.771,1154568,14 Jan 2023 18:42:47.333,1,[1] gs-goldstone,25,[25] north0,1.30216190256362,3750000,144487500000
6582,1117598,14 Jan 2023 08:26:37.233,1135447,14 Jan 2023 13:24:06.973,15,[15] ls-11,24,[24] circ,0.0167075523942204,1875000,33466875000
6583,1117598,14 Jan 2023 08:26:37.233,1135447,14 Jan 2023 13:24:06.973,24,[24] circ,15,[15] ls-11,0.0167075523942204,12500000,223112500000
6600,1121331,14 Jan 2023 09:28:50.625,1153907,14 Jan 2023 18:31:46.750,1,[1] gs-goldstone,27,[27] south0,1.28699059559882,3750000,122160000000
6601,1121332,14 Jan 2023 09:28:51.945,1153906,14 Jan 2023 18:31:45.172,27,[27] south0,1,[1] gs-goldstone,1.28699071950948,12500000,407175000000
6614,1122922,14 Jan 2023 09:55:21.822,1159588,14 Jan 2023 20:06:27.480,24,[24] circ,25,[25] north0,0.0375732811455207,12500000,458325000000
6615,1122922,14 Jan 2023 09:55:21.822,1159588,14 Jan 2023 20:06:27.480,25,[25] north0,24,[24] circ,0.0375732811455207,12500000,458325000000
6624,1124442,14 Jan 2023 10:20:41.353,1165060,14 Jan 2023 21:37:39.321,25,[25] north0,27,[27] south0,0.0429923770804699,12500000,507725000000
6625,1124442,14 Jan 2023 10:20:41.353,1165060,14 Jan 2023 21:37:39.321,27,[27] south0,25,[25] north0,0.0429923770804699,12500000,507725000000
6648,1127741,14 Jan 2023 11:15:40.121,1152667,14 Jan 2023 18:11:06.911,15,[15] ls-11,25,[25] north0,0.0275603825529656,1875000,46736250000
6649,1127741,14 Jan 2023 11:15:40.121,1152667,14 Jan 2023 18:11:06.911,25,[25] north0,15,[15] ls-11,0.0275603825529656,12500000,311575000000
6662,1129450,14 Jan 2023 11:44:09.231,1154153,14 Jan 2023 18:35:52.904,1,[1] gs-goldstone,24,[24] circ,1.28363240957118,3750000,92636250000
6663,1129451,14 Jan 2023 11:44:10.578,1154152,14 Jan 2023 18:35:51.518,24,[24] circ,1,[1] gs-goldstone,1.28363372887698,12500000,308762500000
6664,1129513,14 Jan 2023 11:45:12.992,1166521,14 Jan 2023 22:02:00.076,24,[24] circ,27,[27] south0,0.0381461297722187,12500000,462600000000
6665,1129513,14 Jan 2023 11:45:12.992,1166521,14 Jan 2023 22:02:00.076,27,[27] south0,24,[24] circ,0.0381461297722187,12500000,462600000000
6722,1140095,14 Jan 2023 14:41:34.792,1164793,14 Jan 2023 21:33:12.476,15,[15] ls-11,27,[27] south0,0.0232569685017253,1875000,46308750000
6723,1140095,14 Jan 2023 14:41:34.792,1164793,14 Jan 2023 21:33:12.476,27,[27] south0,15,[15] ls-11,0.0232569685017253,12500000,308725000000
6816,1161596,14 Jan 2023 20:39:55.262,1179450,15 Jan 2023 01:37:29.070,15,[15] ls-11,24,[24] circ,0.0167021435233272,1875000,33476250000
6817,1161596,14 Jan 2023 20:39:55.262,1179450,15 Jan 2023 01:37:29.070,24,[24] circ,15,[15] ls-11,0.0167021435233272,12500000,223175000000
6842,1166120,14 Jan 2023 21:55:19.948,1202786,15 Jan 2023 08:06:25.606,24,[24] circ,25,[25] north0,0.0375732330667197,12500000,458325000000
6843,1166120,14 Jan 2023 21:55:19.948,1202786,15 Jan 2023 08:06:25.606,25,[25] north0,24,[24] circ,0.0375732330667197,12500000,458325000000
6850,1167640,14 Jan 2023 22:20:39.479,1208258,15 Jan 2023 09:37:37.447,25,[25] north0,27,[27] south0,0.042992377080926,12500000,507725000000
6851,1167640,14 Jan 2023 22:20:39.479,1208258,15 Jan 2023 09:37:37.447,27,[27] south0,25,[25] north0,0.042992377080926,12500000,507725000000
6888,1172411,14 Jan 2023 23:40:10.747,1198545,15 Jan 2023 06:55:44.934,15,[15] ls-11,25,[25] north0,0.0282030380353448,1875000,49001250000
6889,1172411,14 Jan 2023 23:40:10.747,1198545,15 Jan 2023 06:55:44.934,25,[25] north0,15,[15] ls-11,0.0282030380353448,12500000,326675000000
6890,1172712,14 Jan 2023 23:45:11.119,1209600,15 Jan 2023 10:00:00.000,24,[24] circ,27,[27] south0,0.0381871034800974,12500000,461100000000
6891,1172712,14 Jan 2023 23:45:11.119,1209600,15 Jan 2023 10:00:00.000,27,[27] south0,24,[24] circ,0.0381871034800974,12500000,461100000000
6952,1184658,15 Jan 2023 03:04:17.475,1208099,15 Jan 2023 09:34:58.240,15,[15] ls-11,27,[27] south0,0.0229273739627325,1875000,43951875000
6953,1184658,15 Jan 2023 03:04:17.475,1208099,15 Jan 2023 09:34:58.240,27,[27] south0,15,[15] ls-11,0.0229273739627325,12500000,293012500000
7040,1205593,15 Jan 2023 08:53:12.652,1209600,15 Jan 2023 10:00:00.000,15,[15] ls-11,24,[24] circ,0.0180988095711772,1875000,7513125000
7041,1205593,15 Jan 2023 08:53:12.652,1209600,15 Jan 2023 10:00:00.000,24,[24] circ,15,[15] ls-11,0.0180988095711772,12500000,50087500000
7044,1205699,15 Jan 2023 08:54:58.078,1209600,15 Jan 2023 10:00:00.000,24,[24] circ,1,[1] gs-goldstone,1.29157764881128,12500000,48762500000
7045,1205700,15 Jan 2023 08:54:59.305,1209599,15 Jan 2023 09:59:58.706,1,[1] gs-goldstone,24,[24] circ,1.29155013317194,3750000,14621250000
7070,1206158,15 Jan 2023 09:02:37.343,1209600,15 Jan 2023 10:00:00.000,25,[25] north0,1,[1] gs-goldstone,1.28010180241085,12500000,43025000000
7071,1206159,15 Jan 2023 09:02:38.423,1209599,15 Jan 2023 09:59:58.725,1,[1] gs-goldstone,25,[25] north0,1.2800979638865,3750000,12900000000
7084,1208163,15 Jan 2023 09:36:02.162,1209599,15 Jan 2023 09:59:58.720,1,[1] gs-goldstone,27,[27] south0,1.28476697872539,3750000,5385000000
7085,1208164,15 Jan 2023 09:36:03.457,1209600,15 Jan 2023 10:00:00.000,27,[27] south0,1,[1] gs-goldstone,1.28476566073923,12500000,17950000000
7096,1209319,15 Jan 2023 09:55:18.074,1209600,15 Jan 2023 10:00:00.000,24,[24] circ,25,[25] north0,0.0250500170978472,12500000,3512500000
7097,1209319,15 Jan 2023 09:55:18.074,1209600,15 Jan 2023 10:00:00.000,25,[25] north0,24,[24] circ,0.0250500170978472,12500000,3512500000
